Forest_Biomass,Wildlife,Human_Population,Population_Pressure,Human_Activities,Technological_Efforts,Economic_Measures,time
-5.2783229808009326e-09,-5.8266316872876844e-08,0.9999999999424524,0.1858606144507053,2.1745621808556126,0.32779906286406013,0.10900498058097222,91.2912912912913
-5.28669663781356e-09,-5.826634239904416e-08,0.9999999999448416,0.18586061421163974,2.1759917004252967,0.3278637300543866,0.10900504751286183,91.3913913913914
-5.2950702821990704e-09,-5.826636792675145e-08,0.999999999947229,0.18586061397560502,2.1774197448312345,0.3279282306879615,0.10900511379147808,91.4914914914915
-5.303443913990539e-09,-5.826639345599711e-08,0.9999999999496163,0.18586061374257612,2.17884631560602,0.3279925652010568,0.10900517942361837,91.5915915915916
-5.31181753322104e-09,-5.826641898677955e-08,0.9999999999520051,0.18586061351252806,2.1802714142822492,0.3280567340299446,0.10900524441608009,91.6916916916917
-5.320191139923649e-09,-5.8266444519097157e-08,0.9999999999543968,0.1858606132854358,2.1816950423925165,0.32812073761089694,0.10900530877566063,91.7917917917918
-5.32856473413144e-09,-5.8266470052948345e-08,0.9999999999567931,0.18586061306127413,2.1831172014693743,0.32818457638015563,0.1090053725091557,91.8918918918919
-5.33693831587463e-09,-5.8266495588331565e-08,0.9999999999591597,0.18586061283973013,2.1845378929920996,0.3282482507363368,0.10900543562126218,91.991991991992
-5.345311885183125e-09,-5.8266521125245274e-08,0.9999999999614579,0.1858606126204589,2.1859571184340485,0.32831176107387416,0.10900549811644365,92.0920920920921
-5.353685442089073e-09,-5.82665466636879e-08,0.9999999999636782,0.18586061240334226,2.1873748793105565,0.32837510781685086,0.10900556000081758,92.1921921921922
-5.3620589866246285e-09,-5.826657220365785e-08,0.9999999999658101,0.185860612188262,2.188791177136961,0.32843829138935005,0.10900562128050147,92.2922922922923
-5.370432518821939e-09,-5.8266597745153554e-08,0.9999999999678438,0.18586061197509995,2.1902060134285977,0.3285013122154547,0.10900568196161274,92.3923923923924
-5.3788060387131585e-09,-5.826662328817342e-08,0.9999999999697692,0.1858606117637379,2.1916193897008034,0.3285641707192479,0.1090057420502689,92.4924924924925
-5.387179546330435e-09,-5.826664883271587e-08,0.9999999999715762,0.18586061155405761,2.1930313074689147,0.3286268673248129,0.10900580155258742,92.5925925925926
-5.395553041705921e-09,-5.826667437877933e-08,0.9999999999732546,0.18586061134594092,2.1944417682482675,0.3286894024562326,0.10900586047468576,92.6926926926927
-5.403926524871767e-09,-5.8266699926362197e-08,0.9999999999747946,0.18586061113926963,2.1958507735541986,0.3287517765375902,0.1090059188226814,92.7927927927928
-5.4122999958601244e-09,-5.826672547546291e-08,0.9999999999761862,0.18586061093392556,2.1972583249020445,0.32881398999296874,0.1090059766026918,92.8928928928929
-5.420673454703138e-09,-5.826675102607988e-08,0.9999999999774191,0.18586061072979101,2.198664423807053,0.32887604324639036,0.10900603382083117,92.992992992993
-5.429046901429906e-09,-5.8266776578211586e-08,0.9999999999785327,0.18586061052711855,2.2000690717262428,0.32893793668164545,0.109006090481054,93.0930930930931
-5.4374203360693654e-09,-5.8266802131856505e-08,0.9999999999795686,0.18586061032617987,2.201472270113614,0.3289996706804396,0.1090061465872029,93.1931931931932
-5.445793758652782e-09,-5.826682768701308e-08,0.9999999999805311,0.18586061012696414,2.2028740204676076,0.32906124565518263,0.10900620214476867,93.2932932932933
-5.454167169211422e-09,-5.826685324367975e-08,0.9999999999814243,0.18586060992946057,2.2042743242866645,0.3291226620182843,0.10900625715924216,93.3933933933934
-5.462540567776551e-09,-5.826687880185494e-08,0.9999999999822524,0.18586060973365837,2.205673183069225,0.3291839201821543,0.10900631163611418,93.4934934934935
-5.470913954379435e-09,-5.8266904361537085e-08,0.9999999999830198,0.18586060953954672,2.207070598313731,0.32924502055920246,0.10900636558087559,93.5935935935936
-5.47928732905134e-09,-5.8266929922724634e-08,0.9999999999837305,0.18586060934711487,2.2084665715186222,0.32930596356183855,0.10900641899901721,93.6936936936937
-5.4876606918235325e-09,-5.826695548541601e-08,0.9999999999843887,0.18586060915635197,2.20986110418234,0.3293667496024723,0.10900647189602987,93.7937937937938
-5.496034042727278e-09,-5.826698104960966e-08,0.9999999999849988,0.18586060896724724,2.2112541978033255,0.32942737909351355,0.10900652427740438,93.8938938938939
-5.504407381793841e-09,-5.8267006615304006e-08,0.9999999999855648,0.18586060877978988,2.212645853880019,0.329487852447372,0.10900657614863161,93.993993993994
-5.512780709054489e-09,-5.8267032182497495e-08,0.999999999986091,0.1858606085939691,2.2140360739108615,0.3295481700764575,0.10900662751520236,94.0940940940941
-5.521154024540487e-09,-5.8267057751188565e-08,0.9999999999865815,0.18586060840977411,2.215424859394294,0.3296083323931797,0.10900667838260747,94.1941941941942
-5.529527328280309e-09,-5.8267083321375694e-08,0.9999999999870408,0.18586060822724912,2.2168122117746623,0.3296683397731101,0.1090067287545395,94.2942942942943
-5.537900620301216e-09,-5.826710889305741e-08,0.999999999987473,0.1858606080464622,2.2181981324728723,0.329728192575858,0.10900677863391184,94.3943943943944
-5.546273900633498e-09,-5.8267134466232164e-08,0.9999999999878826,0.18586060786742192,2.2195826229683884,0.32978789120091007,0.10900682802558447,94.4944944944945
-5.554647169307445e-09,-5.8267160040898416e-08,0.9999999999882735,0.18586060769013663,2.2209656847408157,0.32984743604784916,0.10900687693442207,94.5945945945946
-5.563020426353352e-09,-5.826718561705462e-08,0.9999999999886501,0.18586060751461467,2.2223473192697596,0.3299068275162582,0.10900692536528933,94.6946946946947
-5.571393671801511e-09,-5.8267211194699224e-08,0.9999999999890167,0.1858606073408644,2.2237275280348254,0.32996606600572004,0.10900697332305093,94.7947947947948
-5.579766905682218e-09,-5.826723677383069e-08,0.9999999999893774,0.18586060716889422,2.225106312515618,0.33002515191581744,0.10900702081257156,94.8948948948949
-5.5881401280257635e-09,-5.826726235444748e-08,0.9999999999897364,0.18586060699871246,2.2264836741917424,0.3300840856461334,0.10900706783871592,94.994994994995
-5.596513338862444e-09,-5.8267287936548035e-08,0.9999999999900983,0.1858606068303275,2.2278596145428047,0.33014286759625067,0.10900711440634867,95.0950950950951
-5.604886538222549e-09,-5.826731352013082e-08,0.9999999999904668,0.18586060666374773,2.2292341350484097,0.3302014981657521,0.10900716052033449,95.1951951951952
-5.613259726136377e-09,-5.8267339105194286e-08,0.9999999999908464,0.1858606064989815,2.2306072371881625,0.3302599777542206,0.1090072061855381,95.2952952952953
-5.6216329026342165e-09,-5.826736469173689e-08,0.9999999999912415,0.18586060633603715,2.231978922441668,0.3303183067612391,0.10900725140682414,95.3953953953954
-5.630006067744193e-09,-5.826739027975713e-08,0.9999999999916449,0.1858606061748504,2.233349192245692,0.3303764855577472,0.10900729618779809,95.4954954954955
-5.638379221492403e-09,-5.826741586925356e-08,0.9999999999920396,0.18586060601528917,2.2347180479970965,0.3304345144880067,0.10900734053089253,95.5955955955956
-5.6467523639081574e-09,-5.826744146022463e-08,0.9999999999924245,0.1858606058573289,2.2360854911560426,0.3304923939385998,0.10900738444040062,95.6956956956957
-5.655125495020817e-09,-5.826746705266885e-08,0.9999999999927992,0.18586060570094676,2.2374515231837875,0.33055012429684216,0.10900742792064773,95.7957957957958
-5.663498614859748e-09,-5.826749264658466e-08,0.9999999999931632,0.18586060554612002,2.2388161455415894,0.33060770595004957,0.10900747097595924,95.8958958958959
-5.671871723454311e-09,-5.8267518241970553e-08,0.9999999999935161,0.18586060539282592,2.2401793596907056,0.33066513928553776,0.10900751361066055,95.995995995996
-5.680244820833872e-09,-5.8267543838825005e-08,0.9999999999938571,0.18586060524104167,2.2415411670923944,0.3307224246906225,0.10900755582907704,96.0960960960961
-5.688617907027792e-09,-5.8267569437146485e-08,0.9999999999941858,0.18586060509074456,2.2429015692079126,0.3307795625526196,0.10900759763553408,96.1961961961962
-5.6969909820654365e-09,-5.8267595036933465e-08,0.9999999999945016,0.18586060494191176,2.244260567498519,0.3308365532588447,0.10900763903435708,96.2962962962963
-5.7053640459761666e-09,-5.826762063818442e-08,0.999999999994804,0.18586060479452052,2.2456181634254704,0.33089339719661365,0.1090076800298714,96.3963963963964
-5.713737098789349e-09,-5.8267646240897834e-08,0.9999999999950926,0.18586060464854812,2.2469743584500246,0.33095009475324216,0.10900772062640246,96.4964964964965
-5.722110140534344e-09,-5.826767184507217e-08,0.9999999999953667,0.18586060450397174,2.24832915403344,0.331006646316046,0.10900776082827562,96.5965965965966
-5.730483171187765e-09,-5.8267697450707014e-08,0.9999999999956493,0.1858606043609582,2.2496825505758844,0.3310630515765071,0.10900780061153018,96.6966966966967
-5.7388561908926e-09,-5.826772305779846e-08,0.9999999999958892,0.18586060421907644,2.251034551824158,0.3311193124207387,0.1090078400414186,96.7967967967968
-5.747229199606318e-09,-5.8267748666346495e-08,0.999999999996118,0.185860604078562,2.2523851577933542,0.33117542828770025,0.109007879083715,96.8968968968969
-5.755602197358111e-09,-5.826777427634958e-08,0.9999999999963353,0.1858606039393928,2.2537343699413297,0.3312313995624777,0.10900791774265409,96.996996996997
-5.763975184177102e-09,-5.826779988780621e-08,0.9999999999965404,0.18586060380154687,2.2550821897244426,0.3312872266291736,0.10900795602243064,97.0970970970971
-5.772348160092332e-09,-5.826782550071486e-08,0.9999999999967332,0.18586060366500265,2.256428618597551,0.3313429098709071,0.10900799392719945,97.1971971971972
-5.7807211251327755e-09,-5.826785111507401e-08,0.9999999999969131,0.18586060352973874,2.2577736580140138,0.33139844966981397,0.10900803146107535,97.2972972972973
-5.789094079327327e-09,-5.8267876730882154e-08,0.99999999999708,0.1858606033957341,2.25911730942569,0.33145384640704656,0.10900806862813314,97.3973973973974
-5.797467022704809e-09,-5.826790234813777e-08,0.9999999999972334,0.18586060326296786,2.2604595742829385,0.3315091004627738,0.10900810543240773,97.4974974974975
-5.805839955293966e-09,-5.826792796683935e-08,0.9999999999973732,0.1858606031314195,2.2618004540346193,0.33156421221618126,0.10900814187789397,97.5975975975976
-5.814212877123475e-09,-5.826795358698538e-08,0.999999999997499,0.18586060300106874,2.2631399501280933,0.33161918204547103,0.1090081779685468,97.6976976976977
-5.822585788221929e-09,-5.826797920857435e-08,0.9999999999976108,0.18586060287189557,2.26447806400922,0.33167401032786187,0.10900821370828113,97.7977977977978
-5.830958688616463e-09,-5.826800483160479e-08,0.9999999999977088,0.18586060274389007,2.265814797092887,0.33172869742122135,0.10900824910039228,97.8978978978979
-5.8393315783309e-09,-5.826803045607529e-08,0.9999999999977943,0.18586060261706547,2.267150150724092,0.33178324363981526,0.1090082841467907,97.997997997998
-5.847704457392779e-09,-5.826805608198436e-08,0.9999999999978677,0.18586060249140843,2.2684841263264848,0.3318376493468739,0.10900831885092306,98.0980980980981
-5.856077325829857e-09,-5.826808170933051e-08,0.9999999999979288,0.18586060236690385,2.269816725328486,0.33189191490855297,0.10900835321631938,98.1981981981982
-5.864450183669807e-09,-5.826810733811226e-08,0.999999999997978,0.18586060224353698,2.2711479491567137,0.3319460406898343,0.10900838724646374,98.2982982982983
-5.8728230309402074e-09,-5.826813296832811e-08,0.9999999999980153,0.18586060212129346,2.2724777992359773,0.33200002705452564,0.10900842094479418,98.3983983983984
-5.881195867668554e-09,-5.826815859997659e-08,0.999999999998041,0.18586060200015922,2.2738062769892835,0.33205387436526074,0.10900845431470281,98.4984984984985
-5.889568693882247e-09,-5.82681842330562e-08,0.9999999999980553,0.18586060188012068,2.275133383837831,0.3321075829834994,0.1090084873595357,98.5985985985986
-5.897941509608602e-09,-5.826820986756547e-08,0.9999999999980588,0.18586060176116456,2.276459121201016,0.3321611532695274,0.10900852008259293,98.6986986986987
-5.9063143148748425e-09,-5.8268235503502915e-08,0.9999999999980514,0.18586060164327792,2.277783490496426,0.33221458558245653,0.10900855248712862,98.7987987987988
-5.9146871097081075e-09,-5.8268261140867055e-08,0.9999999999980339,0.18586060152644826,2.2791064931398464,0.3322678802802247,0.1090085845763509,98.8988988988989
-5.923059894135442e-09,-5.8268286779656414e-08,0.9999999999980064,0.18586060141066338,2.2804281305452543,0.33232103771959554,0.10900861635342186,98.998998998999
-5.931432668183806e-09,-5.826831241986953e-08,0.9999999999979694,0.18586060129591153,2.2817484041248233,0.332374058256159,0.10900864782145767,99.0990990990991
-5.939805431880067e-09,-5.826833806150491e-08,0.9999999999979235,0.18586060118218128,2.28306731528892,0.3324269422443309,0.10900867898352842,99.1991991991992
-5.948178185251006e-09,-5.82683637045611e-08,0.9999999999978693,0.1858606010694616,2.284384865446107,0.332479690037353,0.10900870984265833,99.2992992992993
-5.956550928323314e-09,-5.826838934903663e-08,0.9999999999978071,0.18586060095774173,2.2857010560031403,0.3325323019872932,0.10900874040182551,99.3993993993994
-5.9649236611235945e-09,-5.826841499493003e-08,0.9999999999977377,0.18586060084701142,2.2870158883649716,0.3325847784450454,0.10900877066396214,99.4994994994995
-5.9732963836783585e-09,-5.8268440642239827e-08,0.9999999999976618,0.18586060073726074,2.2883293639347464,0.3326371197603294,0.10900880063195442,99.5995995995996
-5.981669096014032e-09,-5.826846629096457e-08,0.9999999999975797,0.18586060062848006,2.2896414841138046,0.33268932628169107,0.10900883030864253,99.6996996996997
-5.990041798156949e-09,-5.8268491941102796e-08,0.9999999999974927,0.18586060052066025,2.2909522503016806,0.33274139835650224,0.10900885969682066,99.7997997997998
-5.998414490133357e-09,-5.8268517592653044e-08,0.999999999997401,0.1858606004137924,2.292261663896105,0.33279333633096086,0.10900888879923704,99.8998998998999
-6.006787171969412e-09,-5.826854324561385e-08,0.9999999999973057,0.18586060030786813,2.293569726293,0.33284514055009085,0.10900891761859387,100.0
